-0.40031058,-0.116064859,0.383389402,0.174202832,-0.036728102
-0.396722237,-0.116173769,0.382125614,0.17356009,-0.036130058
-0.393237434,-0.116280587,0.380880187,0.172927814,-0.035545663
-0.389852982,-0.116385356,0.379652772,0.172305765,-0.034974564
-0.386565787,-0.116488121,0.378443024,0.17169371,-0.03441642
-0.383372845,-0.116588924,0.377250604,0.171091423,-0.033870896
-0.380271243,-0.116687807,0.376075178,0.170498682,-0.03333767
-0.377258153,-0.116784811,0.374916419,0.169915273,-0.032816425
-0.374330833,-0.116879975,0.373774005,0.169340986,-0.032306856
-0.371486623,-0.116973338,0.372647619,0.168775616,-0.031808664
-0.368722944,-0.117064938,0.371536949,0.168218964,-0.031321558
-0.366037296,-0.11715481,0.370441692,0.167670837,-0.030845256
-0.363427255,-0.117242991,0.369361546,0.167131045,-0.030379483
-0.36089047,-0.117329516,0.368296218,0.166599404,-0.029923971
-0.358424666,-0.117414418,0.36724542,0.166075734,-0.029478459
-0.356027635,-0.117497731,0.366208868,0.165559861,-0.029042692
-0.35369724,-0.117579487,0.365186284,0.165051614,-0.028616425
-0.351431409,-0.117659717,0.364177397,0.164550827,-0.028199415
-0.349228136,-0.117738453,0.363181939,0.164057337,-0.027791429
-0.347085476,-0.117815724,0.36219965,0.163570987,-0.027392239
-0.345001548,-0.117891558,0.361230273,0.163091623,-0.027001622
-0.342974527,-0.117965986,0.360273557,0.162619095,-0.026619361
-0.34100265,-0.118039034,0.359329255,0.162153256,-0.026245246
-0.339084205,-0.11811073,0.358397128,0.161693964,-0.025879072
-0.337217538,-0.1181811,0.35747694,0.16124108,-0.025520639
-0.335401045,-0.11825017,0.356568459,0.160794469,-0.025169753
-0.333633175,-0.118317965,0.355671459,0.160353998,-0.024826223
-0.331912426,-0.118384509,0.35478572,0.159919539,-0.024489866
-0.330237343,-0.118449827,0.353911024,0.159490967,-0.024160501
-0.328606519,-0.118513942,0.35304716,0.159068158,-0.023837955
-0.32701859,-0.118576876,0.352193921,0.158650994,-0.023522057
-0.325472239,-0.118638652,0.351351102,0.158239358,-0.023212641
-0.323966187,-0.118699292,0.350518507,0.157833137,-0.022909546
-0.3224992,-0.118758816,0.349695939,0.15743222,-0.022612615
-0.321070081,-0.118817246,0.348883211,0.157036499,-0.022321694
-0.319677673,-0.118874602,0.348080134,0.156645869,-0.022036636
-0.318320855,-0.118930902,0.347286529,0.156260228,-0.021757294
-0.316998542,-0.118986168,0.346502216,0.155879475,-0.021483529
-0.315709686,-0.119040416,0.345727022,0.155503514,-0.021215203
-0.314453271,-0.119093666,0.344960777,0.155132248,-0.020952182
-0.313228312,-0.119145936,0.344203314,0.154765584,-0.020694336
-0.31203386,-0.119197242,0.343454471,0.154403433,-0.020441538
-0.310868992,-0.119247603,0.342714088,0.154045707,-0.020193666
-0.309732819,-0.119297034,0.34198201,0.153692317,-0.0199506
-0.308624476,-0.119345552,0.341258085,0.153343182,-0.019712222
-0.307543129,-0.119393173,0.340542164,0.152998218,-0.019478419
-0.30648797,-0.119439912,0.339834101,0.152657346,-0.019249081
-0.305458216,-0.119485785,0.339133754,0.152320487,-0.0190241
-0.304453111,-0.119530806,0.338440985,0.151987565,-0.01880337
-0.303471921,-0.11957499,0.337755656,0.151658506,-0.018586791
-0.302513937,-0.119618351,0.337077635,0.151333237,-0.018374263
-0.301578472,-0.119660903,0.336406792,0.151011688,-0.01816569
-0.300664861,-0.119702659,0.335742999,0.150693788,-0.017960976
-0.299772461,-0.119743632,0.335086133,0.150379471,-0.017760032
-0.298900648,-0.119783836,0.334436071,0.15006867,-0.017562768
-0.298048819,-0.119823283,0.333792694,0.149761322,-0.017369096
-0.297216389,-0.119861985,0.333155886,0.149457363,-0.017178934
-0.296402794,-0.119899955,0.332525534,0.149156731,-0.016992199
-0.295607485,-0.119937204,0.331901525,0.148859368,-0.01680881
-0.294829933,-0.119973743,0.331283751,0.148565214,-0.016628691
-0.294069622,-0.120009585,0.330672105,0.148274212,-0.016451765
-0.293326057,-0.120044739,0.330066483,0.147986306,-0.016277959
-0.292598754,-0.120079217,0.329466784,0.147701441,-0.0161072
-0.291887249,-0.12011303,0.328872907,0.147419565,-0.01593942
-0.291191087,-0.120146188,0.328284755,0.147140626,-0.01577455
-0.290509833,-0.1201787,0.327702232,0.146864571,-0.015612524
-0.289843061,-0.120210577,0.327125245,0.146591352,-0.015453278
-0.289190361,-0.120241828,0.326553703,0.146320919,-0.015296748
-0.288551334,-0.120272463,0.325987515,0.146053226,-0.015142874
-0.287925595,-0.120302491,0.325426596,0.145788226,-0.014991596
-0.287312771,-0.120331922,0.324870858,0.145525873,-0.014842856
-0.286712498,-0.120360763,0.324320218,0.145266123,-0.014696598
-0.286124425,-0.120389025,0.323774594,0.145008933,-0.014552767
-0.285548214,-0.120416714,0.323233906,0.144754259,-0.01441131
-0.284983533,-0.12044384,0.322698075,0.144502061,-0.014272174
-0.284430064,-0.120470411,0.322167024,0.144252298,-0.014135309
-0.283887496,-0.120496435,0.321640677,0.14400493,-0.014000665
-0.283355528,-0.12052192,0.321118962,0.143759919,-0.013868194
-0.282833871,-0.120546873,0.320601804,0.143517225,-0.013737849
-0.28232224,-0.120571301,0.320089135,0.143276813,-0.013609585
-0.281820363,-0.120595213,0.319580883,0.143038645,-0.013483357
-0.281327974,-0.120618616,0.319076982,0.142802687,-0.013359121
-0.280844815,-0.120641516,0.318577365,0.142568902,-0.013236836
-0.280370636,-0.120663921,0.318081967,0.142337257,-0.01311646
-0.279905195,-0.120685836,0.317590724,0.142107719,-0.012997953
-0.279448257,-0.12070727,0.317103573,0.141880255,-0.012881276
-0.278999594,-0.120728229,0.316620454,0.141654833,-0.012766392
-0.278558984,-0.120748718,0.316141305,0.141431421,-0.012653261
-0.278126212,-0.120768745,0.315666069,0.141209989,-0.01254185
-0.277701071,-0.120788315,0.315194687,0.140990506,-0.012432122
-0.277283357,-0.120807435,0.314727103,0.140772944,-0.012324042
-0.276872875,-0.12082611,0.314263262,0.140557274,-0.012217578
-0.276469434,-0.120844346,0.313803109,0.140343466,-0.012112697
-0.276072849,-0.120862149,0.313346591,0.140131494,-0.012009366
-0.27568294,-0.120879525,0.312893655,0.13992133,-0.011907555
-0.275299533,-0.12089648,0.312444251,0.139712948,-0.011807233
-0.274922459,-0.120913017,0.311998329,0.139506321,-0.011708371
-0.274551552,-0.120929144,0.311555838,0.139301425,-0.011610939
-0.274186653,-0.120944864,0.311116732,0.139098233,-0.01151491
-0.273827608,-0.120960184,0.310680961,0.138896722,-0.011420256
-0.273474264,-0.120975108,0.310248481,0.138696868,-0.011326951
-0.273126476,-0.12098964,0.309819244,0.138498646,-0.011234968
-0.272784102,-0.121003787,0.309393207,0.138302034,-0.011144281
-0.272447002,-0.121017553,0.308970326,0.138107009,-0.011054866
-0.272115043,-0.121030942,0.308550557,0.137913549,-0.010966699
-0.271788094,-0.121043959,0.308133859,0.137721632,-0.010879755
-0.271466029,-0.121056609,0.307720189,0.137531236,-0.010794012
-0.271148723,-0.121068895,0.307309507,0.137342341,-0.010709447
-0.270836056,-0.121080823,0.306901772,0.137154926,-0.010626038
-0.270527913,-0.121092396,0.306496947,0.13696897,-0.010543763
-0.270224179,-0.121103619,0.306094991,0.136784454,-0.010462601
-0.269924744,-0.121114496,0.305695868,0.136601359,-0.010382531
-0.269629501,-0.121125031,0.30529954,0.136419664,-0.010303534
-0.269338346,-0.121135228,0.30490597,0.136239352,-0.01022559
-0.269051177,-0.121145091,0.304515123,0.136060405,-0.01014868
-0.268767894,-0.121154624,0.304126963,0.135882803,-0.010072785
-0.268488403,-0.12116383,0.303741456,0.135706529,-0.009997886
-0.26821261,-0.121172714,0.303358568,0.135531566,-0.009923967
-0.267940423,-0.121181278,0.302978265,0.135357897,-0.009851008
-0.267671754,-0.121189527,0.302600514,0.135185504,-0.009778994
-0.267406517,-0.121197464,0.302225284,0.135014371,-0.009707907
-0.267144628,-0.121205093,0.301852543,0.134844483,-0.009637732
-0.266886006,-0.121212417,0.301482259,0.134675823,-0.009568452
-0.266630569,-0.12121944,0.301114402,0.134508375,-0.009500051
-0.266378242,-0.121226164,0.300748941,0.134342124,-0.009432515
-0.266128949,-0.121232593,0.300385848,0.134177055,-0.009365828
-0.265882616,-0.121238731,0.300025092,0.134013153,-0.009299976
-0.265639172,-0.12124458,0.299666646,0.133850403,-0.009234945
-0.265398547,-0.121250144,0.299310482,0.133688792,-0.00917072
-0.265160673,-0.121255425,0.29895657,0.133528304,-0.009107288
-0.264925484,-0.121260428,0.298604886,0.133368927,-0.009044636
-0.264692915,-0.121265154,0.298255401,0.133210646,-0.00898275
-0.264462904,-0.121269606,0.297908089,0.133053447,-0.008921618
-0.26423539,-0.121273788,0.297562924,0.132897319,-0.008861227
-0.264010313,-0.121277703,0.297219882,0.132742248,-0.008801565
-0.263787614,-0.121281352,0.296878937,0.13258822,-0.008742619
-0.263567237,-0.12128474,0.296540063,0.132435224,-0.008684379
-0.263349127,-0.121287868,0.296203238,0.132283248,-0.008626833
-0.263133229,-0.12129074,0.295868437,0.132132278,-0.008569969
-0.262919492,-0.121293358,0.295535637,0.131982304,-0.008513776
-0.262707864,-0.121295724,0.295204814,0.131833313,-0.008458243
-0.262498295,-0.121297841,0.294875946,0.131685293,-0.008403361
-0.262290736,-0.121299713,0.29454901,0.131538235,-0.008349118
-0.26208514,-0.12130134,0.294223984,0.131392125,-0.008295504
-0.261881461,-0.121302726,0.293900847,0.131246954,-0.00824251
-0.261679652,-0.121303873,0.293579578,0.13110271,-0.008190126
-0.26147967,-0.121304784,0.293260154,0.130959383,-0.008138342
-0.261281473,-0.12130546,0.292942556,0.130816962,-0.008087148
-0.261085016,-0.121305905,0.292626763,0.130675437,-0.008036536
-0.260890261,-0.12130612,0.292312755,0.130534797,-0.007986497
-0.260697167,-0.121306107,0.292000512,0.130395034,-0.007937021
-0.260505694,-0.12130587,0.291690015,0.130256136,-0.007888101
-0.260315804,-0.121305409,0.291381244,0.130118094,-0.007839727
-0.260127461,-0.121304728,0.291074181,0.129980899,-0.007791891
-0.259940628,-0.121303828,0.290768807,0.129844541,-0.007744586
-0.259755269,-0.121302712,0.290465104,0.12970901,-0.007697803
-0.259571349,-0.121301381,0.290163052,0.129574299,-0.007651534
-0.259388836,-0.121299838,0.289862636,0.129440397,-0.007605772
-0.259207695,-0.121298084,0.289563837,0.129307296,-0.007560509
-0.259027894,-0.121296122,0.289266637,0.129174987,-0.007515738
-0.258849403,-0.121293953,0.288971021,0.129043462,-0.007471451
-0.258672189,-0.12129158,0.28867697,0.128912711,-0.007427642
-0.258496224,-0.121289005,0.288384469,0.128782727,-0.007384303
-0.258321477,-0.121286228,0.288093501,0.128653502,-0.007341427
-0.25814792,-0.121283253,0.28780405,0.128525027,-0.007299008
-0.257975525,-0.121280081,0.2875161,0.128397295,-0.00725704
-0.257804264,-0.121276713,0.287229636,0.128270296,-0.007215515
-0.257634111,-0.121273152,0.286944642,0.128144025,-0.007174427
-0.257465039,-0.1212694,0.286661102,0.128018472,-0.00713377
-0.257297023,-0.121265457,0.286379003,0.127893631,-0.007093538
-0.257130038,-0.121261327,0.286098329,0.127769494,-0.007053725
-0.256964059,-0.12125701,0.285819065,0.127646054,-0.007014325
-0.256799063,-0.121252508,0.285541198,0.127523304,-0.006975332
-0.256635025,-0.121247822,0.285264713,0.127401235,-0.00693674
-0.256471924,-0.121242956,0.284989596,0.127279842,-0.006898544
-0.256309737,-0.121237909,0.284715833,0.127159118,-0.006860739
-0.256148442,-0.121232684,0.284443411,0.127039055,-0.006823318
-0.255988018,-0.121227282,0.284172316,0.126919647,-0.006786277
-0.255828443,-0.121221705,0.283902535,0.126800887,-0.00674961
-0.255669699,-0.121215955,0.283634056,0.126682769,-0.006713312
-0.255511763,-0.121210032,0.283366864,0.126565286,-0.006677379
-0.255354618,-0.121203939,0.283100949,0.126448432,-0.006641804
-0.255198244,-0.121197676,0.282836296,0.1263322,-0.006606584
-0.255042622,-0.121191246,0.282572894,0.126216585,-0.006571713
-0.254887734,-0.121184649,0.28231073,0.12610158,-0.006537187
-0.254733563,-0.121177887,0.282049793,0.125987179,-0.006503001
-0.254580091,-0.121170963,0.28179007,0.125873377,-0.006469151
-0.2544273,-0.121163875,0.28153155,0.125760166,-0.006435632
-0.254275174,-0.121156628,0.281274221,0.125647543,-0.006402439
-0.254123697,-0.121149221,0.281018072,0.1255355,-0.006369569
-0.253972853,-0.121141656,0.280763092,0.125424033,-0.006337017
-0.253822627,-0.121133934,0.280509269,0.125313135,-0.006304779
-0.253673002,-0.121126057,0.280256593,0.125202801,-0.006272851
-0.253523964,-0.121118026,0.280005052,0.125093026,-0.006241228
-0.253375499,-0.121109842,0.279754636,0.124983805,-0.006209907
-0.253227591,-0.121101506,0.279505335,0.124875132,-0.006178884
-0.253080228,-0.12109302,0.279257138,0.124767001,-0.006148155
-0.252933395,-0.121084386,0.279010034,0.124659408,-0.006117716
-0.25278708,-0.121075603,0.278764014,0.124552348,-0.006087564
-0.252641268,-0.121066674,0.278519068,0.124445816,-0.006057694
-0.252495947,-0.121057599,0.278275185,0.124339806,-0.006028103
-0.252351105,-0.12104838,0.278032356,0.124234315,-0.005998788
-0.25220673,-0.121039018,0.277790572,0.124129336,-0.005969745
-0.252062808,-0.121029514,0.277549822,0.124024865,-0.005940971
-0.25191933,-0.121019869,0.277310097,0.123920898,-0.005912462
-0.251776282,-0.121010085,0.277071389,0.12381743,-0.005884214
-0.251633655,-0.121000162,0.276833687,0.123714456,-0.005856226
-0.251491436,-0.120990102,0.276596983,0.123611972,-0.005828492
-0.251349616,-0.120979905,0.276361268,0.123509974,-0.005801011
-0.251208183,-0.120969573,0.276126532,0.123408456,-0.005773779
-0.251067128,-0.120959106,0.275892768,0.123307415,-0.005746793
-0.25092644,-0.120948507,0.275659967,0.123206846,-0.00572005
-0.25078611,-0.120937775,0.27542812,0.123106745,-0.005693546
-0.250646128,-0.120926913,0.275197218,0.123007108,-0.00566728
-0.250506484,-0.12091592,0.274967254,0.122907931,-0.005641247
-0.250367169,-0.120904798,0.274738219,0.122809209,-0.005615446
-0.250228175,-0.120893548,0.274510105,0.122710939,-0.005589873
-0.250089492,-0.120882171,0.274282903,0.122613116,-0.005564526
-0.249951112,-0.120870668,0.274056607,0.122515737,-0.005539401
-0.249813026,-0.12085904,0.273831209,0.122418797,-0.005514497
-0.249675227,-0.120847287,0.2736067,0.122322293,-0.00548981
-0.249537705,-0.120835411,0.273383072,0.122226222,-0.005465338
-0.249400454,-0.120823413,0.273160319,0.122130578,-0.005441078
-0.249263465,-0.120811294,0.272938433,0.12203536,-0.005417028
-0.249126732,-0.120799054,0.272717407,0.121940562,-0.005393185
-0.248990245,-0.120786694,0.272497233,0.121846181,-0.005369547
-0.248853999,-0.120774216,0.272277903,0.121752214,-0.005346112
-0.248717987,-0.12076162,0.272059412,0.121658657,-0.005322876
-0.248582201,-0.120748907,0.271841752,0.121565506,-0.005299838
-0.248446634,-0.120736078,0.271624915,0.121472759,-0.005276995
-0.248311281,-0.120723133,0.271408896,0.121380412,-0.005254345
-0.248176134,-0.120710075,0.271193687,0.121288461,-0.005231886
-0.248041188,-0.120696903,0.270979281,0.121196903,-0.005209615
-0.247906436,-0.120683618,0.270765673,0.121105735,-0.005187531
-0.247771872,-0.120670221,0.270552855,0.121014953,-0.00516563
-0.24763749,-0.120656714,0.270340821,0.120924554,-0.005143912
-0.247503285,-0.120643096,0.270129564,0.120834536,-0.005122373
-0.247369251,-0.120629368,0.269919079,0.120744894,-0.005101012
-0.247235382,-0.120615532,0.269709358,0.120655627,-0.005079827
-0.247101674,-0.120601588,0.269500397,0.12056673,-0.005058816
-0.24696812,-0.120587537,0.269292188,0.1204782,-0.005037977
-0.246834716,-0.12057338,0.269084725,0.120390036,-0.005017307
-0.246701457,-0.120559117,0.268878003,0.120302233,-0.004996805
-0.246568337,-0.120544749,0.268672016,0.120214789,-0.004976469
-0.246435353,-0.120530278,0.268466758,0.120127701,-0.004956297
-0.246302499,-0.120515703,0.268262222,0.120040965,-0.004936287
-0.246169771,-0.120501025,0.268058405,0.11995458,-0.004916438
-0.246037165,-0.120486245,0.267855298,0.119868543,-0.004896747
-0.245904675,-0.120471365,0.267652898,0.11978285,-0.004877213
-0.245772299,-0.120456383,0.267451199,0.119697498,-0.004857834
-0.245640031,-0.120441302,0.267250195,0.119612486,-0.004838608
-0.245507868,-0.120426122,0.26704988,0.119527811,-0.004819534
-0.245375806,-0.120410844,0.26685025,0.119443469,-0.00480061
-0.245243841,-0.120395468,0.266651299,0.119359458,-0.004781834
-0.245111969,-0.120379995,0.266453022,0.119275776,-0.004763204
-0.244980186,-0.120364425,0.266255414,0.11919242,-0.00474472
-0.24484849,-0.12034876,0.266058469,0.119109387,-0.004726379
-0.244716876,-0.120333,0.265862183,0.119026676,-0.004708179
-0.244585342,-0.120317145,0.26566655,0.118944283,-0.00469012
-0.244453883,-0.120301197,0.265471566,0.118862205,-0.0046722
-0.244322497,-0.120285155,0.265277226,0.118780442,-0.004654417
-0.244191181,-0.120269021,0.265083524,0.11869899,-0.004636769
-0.244059931,-0.120252795,0.264890457,0.118617846,-0.004619256
-0.243928745,-0.120236478,0.264698019,0.118537009,-0.004601876
-0.243797619,-0.120220071,0.264506206,0.118456476,-0.004584627
-0.243666552,-0.120203573,0.264315013,0.118376245,-0.004567507
-0.243535539,-0.120186986,0.264124435,0.118296314,-0.004550517
-0.243404579,-0.12017031,0.263934468,0.11821668,-0.004533653
-0.243273668,-0.120153546,0.263745108,0.118137341,-0.004516915
-0.243142805,-0.120136694,0.263556349,0.118058295,-0.004500302
-0.243011987,-0.120119755,0.263368188,0.11797954,-0.004483812
-0.242881211,-0.120102729,0.263180621,0.117901073,-0.004467443
-0.242750476,-0.120085618,0.262993642,0.117822893,-0.004451196
-0.242619778,-0.120068421,0.262807249,0.117744997,-0.004435067
-0.242489116,-0.12005114,0.262621435,0.117667383,-0.004419056
-0.242358487,-0.120033774,0.262436198,0.11759005,-0.004403162
-0.24222789,-0.120016325,0.262251534,0.117512994,-0.004387384
-0.242097323,-0.119998792,0.262067437,0.117436215,-0.004371719
-0.241966783,-0.119981177,0.261883905,0.11735971,-0.004356168
-0.241836269,-0.11996348,0.261700933,0.117283477,-0.004340729
-0.241705778,-0.119945701,0.261518517,0.117207514,-0.0043254
-0.24157531,-0.119927841,0.261336653,0.11713182,-0.004310181
-0.241444862,-0.119909901,0.261155337,0.117056392,-0.004295071
-0.241314433,-0.11989188,0.260974566,0.116981228,-0.004280068
-0.24118402,-0.11987378,0.260794336,0.116906327,-0.004265171
-0.241053624,-0.119855601,0.260614643,0.116831686,-0.004250379
-0.240923241,-0.119837344,0.260435484,0.116757305,-0.004235691
-0.24079287,-0.119819009,0.260256854,0.11668318,-0.004221106
-0.240662511,-0.119800596,0.26007875,0.116609311,-0.004206623
-0.240532162,-0.119782106,0.259901168,0.116535695,-0.004192241
-0.24040182,-0.11976354,0.259724105,0.116462331,-0.004177959
-0.240271486,-0.119744898,0.259547558,0.116389216,-0.004163776
-0.240141158,-0.11972618,0.259371522,0.11631635,-0.00414969
-0.240010835,-0.119707387,0.259195995,0.116243731,-0.004135701
-0.239880515,-0.119688519,0.259020973,0.116171356,-0.004121809
-0.239750198,-0.119669578,0.258846452,0.116099224,-0.004108011
-0.239619882,-0.119650562,0.25867243,0.116027334,-0.004094306
-0.239489567,-0.119631473,0.258498902,0.115955684,-0.004080695
-0.239359251,-0.119612312,0.258325867,0.115884271,-0.004067176
-0.239228933,-0.119593078,0.258153319,0.115813096,-0.004053749
-0.239098614,-0.119573773,0.257981257,0.115742155,-0.004040411
-0.238968291,-0.119554396,0.257809676,0.115671448,-0.004027163
-0.238837963,-0.119534947,0.257638575,0.115600973,-0.004014003
-0.238707632,-0.119515429,0.257467949,0.115530728,-0.00400093
-0.238577294,-0.11949584,0.257297796,0.115460711,-0.003987945
-0.23844695,-0.119476181,0.257128112,0.115390922,-0.003975045
-0.238316599,-0.119456453,0.256958895,0.115321359,-0.00396223
-0.238186241,-0.119436657,0.256790141,0.11525202,-0.0039495
-0.238055874,-0.119416791,0.256621848,0.115182904,-0.003936853
-0.237925499,-0.119396858,0.256454012,0.115114009,-0.003924288
-0.237795114,-0.119376857,0.256286632,0.115045334,-0.003911805
-0.237664719,-0.119356789,0.256119702,0.114976877,-0.003899403
-0.237534314,-0.119336654,0.255953222,0.114908638,-0.003887081
-0.237403898,-0.119316453,0.255787188,0.114840614,-0.003874839
-0.237273471,-0.119296185,0.255621597,0.114772804,-0.003862675
-0.237143032,-0.119275852,0.255456447,0.114705207,-0.003850589
-0.237012581,-0.119255454,0.255291734,0.114637822,-0.00383858
-0.236882118,-0.119234991,0.255127457,0.114570647,-0.003826647
-0.236751642,-0.119214463,0.254963612,0.114503681,-0.00381479
-0.236621153,-0.119193871,0.254800196,0.114436922,-0.003803008
-0.236490651,-0.119173216,0.254637208,0.114370369,-0.0037913
-0.236360135,-0.119152497,0.254474644,0.114304021,-0.003779665
-0.236229605,-0.119131715,0.254312502,0.114237877,-0.003768104
-0.236099062,-0.11911087,0.254150779,0.114171935,-0.003756614
-0.235968505,-0.119089964,0.253989472,0.114106195,-0.003745196
-0.235837933,-0.119068995,0.25382858,0.114040654,-0.003733849
-0.235707347,-0.119047965,0.2536681,0.113975311,-0.003722571
-0.235576747,-0.119026874,0.253508028,0.113910166,-0.003711363
-0.235446132,-0.119005722,0.253348364,0.113845218,-0.003700224
-0.235315502,-0.118984509,0.253189104,0.113780464,-0.003689153
-0.235184858,-0.118963236,0.253030245,0.113715903,-0.00367815
-0.235054199,-0.118941904,0.252871787,0.113651536,-0.003667213
-0.234923526,-0.118920512,0.252713725,0.11358736,-0.003656343
-0.234792838,-0.118899061,0.252556058,0.113523374,-0.003645538
-0.234662135,-0.118877552,0.252398784,0.113459577,-0.003634798
-0.234531418,-0.118855983,0.2522419,0.113395968,-0.003624123
-0.234400687,-0.118834357,0.252085404,0.113332546,-0.003613511
-0.234269941,-0.118812673,0.251929293,0.113269309,-0.003602963
-0.234139181,-0.118790932,0.251773566,0.113206257,-0.003592477
-0.234008406,-0.118769134,0.25161822,0.113143389,-0.003582054
-0.233877618,-0.118747279,0.251463254,0.113080703,-0.003571692
-0.233746816,-0.118725367,0.251308664,0.113018198,-0.003561391
-0.233616001,-0.118703399,0.251154449,0.112955874,-0.00355115
-0.233485172,-0.118681376,0.251000606,0.112893729,-0.00354097
-0.233354329,-0.118659297,0.250847134,0.112831762,-0.003530848
-0.233223474,-0.118637163,0.25069403,0.112769972,-0.003520786
-0.233092606,-0.118614974,0.250541293,0.112708358,-0.003510781
-0.232961726,-0.11859273,0.250388919,0.11264692,-0.003500835
-0.232830833,-0.118570432,0.250236908,0.112585655,-0.003490945
-0.232699928,-0.11854808,0.250085258,0.112524563,-0.003481113
-0.232569012,-0.118525675,0.249933965,0.112463644,-0.003471336
-0.232438084,-0.118503216,0.249783028,0.112402896,-0.003461616
-0.232307145,-0.118480704,0.249632446,0.112342317,-0.00345195
-0.232176195,-0.118458139,0.249482216,0.112281908,-0.003442339
-0.232045235,-0.118435522,0.249332336,0.112221667,-0.003432783
-0.231914265,-0.118412853,0.249182805,0.112161594,-0.00342328
-0.231783286,-0.118390132,0.24903362,0.112101686,-0.003413831
-0.231652297,-0.118367359,0.24888478,0.112041944,-0.003404434
-0.231521299,-0.118344534,0.248736282,0.111982367,-0.00339509
-0.231390292,-0.118321659,0.248588126,0.111922952,-0.003385798
-0.231259277,-0.118298733,0.248440309,0.111863701,-0.003376557
-0.231128255,-0.118275757,0.248292828,0.111804611,-0.003367367
-0.230997225,-0.11825273,0.248145684,0.111745682,-0.003358228
-0.230866189,-0.118229653,0.247998873,0.111686913,-0.003349139
-0.230735146,-0.118206527,0.247852394,0.111628303,-0.003340099
-0.230604097,-0.118183351,0.247706245,0.111569852,-0.003331109
-0.230473042,-0.118160127,0.247560424,0.111511557,-0.003322168
-0.230341983,-0.118136853,0.24741493,0.111453419,-0.003313275
-0.230210918,-0.118113531,0.247269762,0.111395437,-0.003304431
-0.23007985,-0.11809016,0.247124916,0.111337609,-0.003295633
-0.229948778,-0.118066741,0.246980392,0.111279936,-0.003286884
-0.229817703,-0.118043275,0.246836188,0.111222415,-0.00327818
-0.229686625,-0.118019761,0.246692302,0.111165047,-0.003269524
-0.229555545,-0.117996199,0.246548733,0.111107831,-0.003260913
-0.229424464,-0.117972591,0.246405479,0.111050765,-0.003252348
-0.229293381,-0.117948936,0.246262538,0.110993849,-0.003243829
-0.229162298,-0.117925234,0.246119909,0.110937082,-0.003235354
-0.229031215,-0.117901486,0.245977591,0.110880463,-0.003226923
-0.228900132,-0.117877692,0.245835581,0.110823992,-0.003218537
-0.22876905,-0.117853852,0.245693878,0.110767667,-0.003210195
-0.22863797,-0.117829966,0.24555248,0.110711489,-0.003201896
-0.228506892,-0.117806035,0.245411387,0.110655456,-0.00319364
-0.228375817,-0.117782059,0.245270596,0.110599567,-0.003185427
-0.228244745,-0.117758039,0.245130106,0.110543822,-0.003177256
-0.228113677,-0.117733973,0.244989916,0.11048822,-0.003169127
-0.227982613,-0.117709864,0.244850023,0.11043276,-0.00316104
-0.227851554,-0.11768571,0.244710427,0.110377442,-0.003152994
-0.227720501,-0.117661512,0.244571126,0.110322265,-0.003144989
-0.227589454,-0.117637271,0.244432119,0.110267227,-0.003137025
-0.227458414,-0.117612986,0.244293404,0.11021233,-0.003129101
-0.227327381,-0.117588658,0.24415498,0.11015757,-0.003121217
-0.227196356,-0.117564287,0.244016845,0.110102949,-0.003113373
-0.22706534,-0.117539873,0.243878998,0.110048465,-0.003105568
-0.226934332,-0.117515417,0.243741437,0.109994117,-0.003097802
-0.226803335,-0.117490918,0.243604162,0.109939906,-0.003090075
-0.226672347,-0.117466377,0.243467171,0.10988583,-0.003082386
-0.226541371,-0.117441795,0.243330462,0.109831888,-0.003074735
-0.226410406,-0.117417171,0.243194034,0.10977808,-0.003067123
-0.226279454,-0.117392505,0.243057886,0.109724405,-0.003059547
-0.226148514,-0.117367798,0.242922017,0.109670863,-0.003052009
-0.226017588,-0.11734305,0.242786424,0.109617453,-0.003044508
-0.225886676,-0.117318261,0.242651107,0.109564174,-0.003037043
-0.225755778,-0.117293432,0.242516065,0.109511026,-0.003029615
-0.225624896,-0.117268563,0.242381297,0.109458008,-0.003022223
-0.225494029,-0.117243653,0.2422468,0.109405119,-0.003014867
-0.225363179,-0.117218703,0.242112574,0.109352359,-0.003007546
-0.225232347,-0.117193714,0.241978617,0.109299727,-0.00300026
-0.225101532,-0.117168685,0.241844929,0.109247222,-0.00299301
-0.224970735,-0.117143616,0.241711508,0.109194844,-0.002985794
-0.224839958,-0.117118509,0.241578352,0.109142593,-0.002978612
-0.2247092,-0.117093362,0.241445461,0.109090467,-0.002971465
-0.224578463,-0.117068177,0.241312833,0.109038467,-0.002964351
-0.224447747,-0.117042954,0.241180468,0.108986591,-0.002957271
-0.224317052,-0.117017692,0.241048363,0.108934838,-0.002950225
-0.224186379,-0.116992391,0.240916518,0.108883209,-0.002943211
-0.22405573,-0.116967053,0.240784932,0.108831703,-0.002936231
-0.223925104,-0.116941678,0.240653604,0.108780319,-0.002929283
-0.223794502,-0.116916264,0.240522531,0.108729057,-0.002922367
-0.223663924,-0.116890813,0.240391714,0.108677915,-0.002915484
-0.223533373,-0.116865325,0.240261151,0.108626894,-0.002908632
-0.223402847,-0.116839801,0.240130841,0.108575993,-0.002901812
-0.223272348,-0.116814239,0.240000782,0.108525211,-0.002895024
-0.223141876,-0.116788641,0.239870974,0.108474549,-0.002888266
-0.223011433,-0.116763006,0.239741416,0.108424004,-0.00288154
